FileFormat:0002.2 file with temperature of atmosphere
200
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
59,40	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.0.20110218
MTP5H033F5940K-33.00D180214+A1.1
Commentary:
enter comment
End Of Commentary

SYSTEM\summer.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	OutsideTemperature	Quality
11/04/2021 15:45:00	14,65	13,91	13,10	12,59	12,10	11,60	11,13	10,74	10,41	10,09	9,77	9,42	9,08	16,82	0
11/04/2021 15:50:00	14,97	14,03	13,22	12,64	12,09	11,59	11,11	10,72	10,38	10,05	9,72	9,37	9,02	16,83	0
11/04/2021 15:55:00	14,95	14,00	13,01	12,43	11,91	11,35	10,91	10,54	10,23	9,93	9,64	9,33	9,03	17,03	0
11/04/2021 16:00:00	14,96	13,98	13,13	12,54	12,05	11,55	11,05	10,64	10,32	9,99	9,66	9,31	8,96	17,29	0
11/04/2021 16:05:00	14,90	14,07	13,25	12,72	12,22	11,68	11,19	10,78	10,45	10,11	9,77	9,41	9,04	17,26	0
11/04/2021 16:10:00	14,66	14,02	13,23	12,67	12,12	11,60	11,16	10,78	10,45	10,13	9,82	9,50	9,18	17,04	0
11/04/2021 16:15:00	14,69	14,12	13,32	12,73	12,17	11,66	11,17	10,76	10,41	10,08	9,76	9,43	9,09	16,91	0
11/04/2021 16:20:00	14,57	13,98	13,26	12,74	12,24	11,71	11,23	10,83	10,49	10,15	9,81	9,45	9,09	16,68	0
11/04/2021 16:25:00	14,58	14,01	13,30	12,78	12,25	11,73	11,27	10,88	10,53	10,20	9,86	9,50	9,15	16,85	0
11/04/2021 16:30:00	14,77	13,92	13,14	12,65	12,15	11,67	11,26	10,90	10,59	10,28	9,97	9,64	9,31	16,75	0
11/04/2021 16:35:00	14,55	14,03	13,31	12,85	12,37	11,85	11,37	10,97	10,63	10,30	9,95	9,58	9,22	16,80	0
11/04/2021 16:40:00	14,51	14,00	13,32	12,85	12,35	11,87	11,37	10,95	10,61	10,26	9,91	9,54	9,16	17,11	0
11/04/2021 16:45:00	14,66	14,22	13,52	13,03	12,52	12,01	11,48	11,04	10,68	10,32	9,95	9,57	9,18	17,12	0
11/04/2021 16:50:00	14,59	13,99	13,29	12,82	12,36	11,85	11,38	10,98	10,64	10,31	9,96	9,59	9,23	17,28	0
11/04/2021 16:55:00	14,44	14,08	13,38	12,87	12,38	11,81	11,32	10,90	10,54	10,19	9,84	9,46	9,09	16,81	0
11/04/2021 17:00:00	14,46	14,12	13,48	12,98	12,44	11,95	11,43	11,00	10,64	10,28	9,92	9,54	9,17	16,97	0
11/04/2021 17:05:00	14,46	14,05	13,40	12,92	12,48	12,00	11,52	11,12	10,79	10,46	10,12	9,77	9,42	17,32	0
11/04/2021 17:10:00	14,42	14,19	13,57	13,06	12,49	11,95	11,48	11,05	10,68	10,33	9,97	9,60	9,22	17,23	0
11/04/2021 17:15:00	14,37	14,16	13,49	13,00	12,50	11,94	11,46	11,04	10,68	10,34	9,99	9,62	9,26	17,73	0
11/04/2021 17:20:00	14,18	14,11	13,53	13,05	12,58	12,02	11,51	11,08	10,70	10,34	9,96	9,57	9,18	17,21	0
11/04/2021 17:25:00	14,05	14,02	13,47	13,00	12,51	11,96	11,47	11,04	10,67	10,30	9,93	9,55	9,16	16,92	0
11/04/2021 17:30:00	14,08	14,15	13,62	13,12	12,57	12,06	11,53	11,08	10,70	10,33	9,95	9,57	9,19	16,88	0
11/04/2021 17:35:00	13,96	14,08	13,55	13,06	12,56	12,02	11,50	11,05	10,67	10,30	9,92	9,54	9,16	16,82	0
11/04/2021 17:40:00	14,16	14,40	13,95	13,53	12,99	12,43	11,93	11,49	11,09	10,70	10,30	9,89	9,48	16,90	0
11/04/2021 17:45:00	14,09	14,40	13,98	13,54	13,03	12,50	11,98	11,52	11,12	10,73	10,33	9,92	9,51	17,26	0
11/04/2021 17:50:00	14,15	14,45	13,97	13,55	13,02	12,49	11,99	11,54	11,15	10,78	10,39	9,99	9,60	17,57	0
11/04/2021 17:55:00	14,02	14,37	13,98	13,57	13,06	12,59	12,03	11,56	11,17	10,78	10,38	9,96	9,54	17,54	0
11/04/2021 18:00:00	13,89	14,41	13,98	13,53	12,98	12,45	11,93	11,48	11,07	10,69	10,30	9,91	9,52	17,01	0
11/04/2021 18:05:00	14,13	14,61	14,24	13,84	13,37	12,84	12,33	11,88	11,49	11,10	10,69	10,28	9,86	17,06	0
11/04/2021 18:10:00	14,06	14,63	14,29	13,90	13,42	12,90	12,41	11,96	11,57	11,19	10,79	10,39	9,99	16,75	0
11/04/2021 18:15:00	14,04	14,52	14,25	13,89	13,44	12,91	12,41	11,95	11,55	11,15	10,72	10,28	9,84	17,14	0
11/04/2021 18:20:00	14,01	14,54	14,24	13,86	13,39	12,88	12,38	11,94	11,54	11,14	10,73	10,31	9,89	16,74	0
11/04/2021 18:25:00	14,15	14,80	14,59	14,26	13,82	13,26	12,76	12,31	11,90	11,48	11,04	10,58	10,12	16,77	0
11/04/2021 18:30:00	14,10	14,80	14,56	14,23	13,79	13,22	12,72	12,26	11,85	11,43	10,99	10,54	10,09	16,50	0
11/04/2021 18:35:00	14,28	15,13	14,95	14,65	14,17	13,61	13,07	12,59	12,16	11,72	11,24	10,76	10,28	16,52	0
11/04/2021 18:40:00	14,17	15,12	14,95	14,63	14,16	13,62	13,11	12,64	12,22	11,79	11,35	10,89	10,43	16,17	0
11/04/2021 18:45:00	14,27	15,36	15,26	14,94	14,48	13,95	13,42	12,94	12,51	12,07	11,61	11,14	10,67	16,02	0
11/04/2021 18:50:00	14,43	15,67	15,63	15,31	14,85	14,30	13,78	13,29	12,84	12,40	11,92	11,44	10,95	15,89	0
11/04/2021 18:55:00	14,29	15,61	15,64	15,32	14,82	14,30	13,76	13,26	12,80	12,34	11,85	11,35	10,86	15,59	0
11/04/2021 19:00:00	14,25	15,53	15,49	15,24	14,80	14,27	13,76	13,28	12,85	12,41	11,93	11,45	10,97	15,74	0
11/04/2021 19:05:00	14,19	15,46	15,54	15,28	14,87	14,34	13,81	13,33	12,88	12,42	11,92	11,42	10,91	15,48	0
11/04/2021 19:10:00	14,35	15,82	15,93	15,66	15,23	14,69	14,16	13,67	13,21	12,74	12,23	11,72	11,21	15,49	0
11/04/2021 19:15:00	14,16	15,74	15,95	15,73	15,29	14,74	14,19	13,68	13,20	12,71	12,17	11,62	11,08	15,30	0
11/04/2021 19:20:00	13,98	15,68	16,00	15,76	15,34	14,80	14,26	13,74	13,25	12,75	12,20	11,64	11,09	14,80	0
11/04/2021 19:25:00	13,96	15,63	15,86	15,62	15,22	14,71	14,17	13,66	13,19	12,71	12,18	11,65	11,12	14,35	0
11/04/2021 19:30:00	14,03	15,53	15,75	15,48	15,08	14,59	14,05	13,55	13,09	12,62	12,11	11,59	11,08	14,00	0
11/04/2021 19:35:00	13,83	15,54	15,82	15,62	15,15	14,63	14,05	13,51	13,02	12,51	11,95	11,39	10,83	13,78	0
11/04/2021 19:40:00	13,89	15,49	15,67	15,47	15,04	14,45	13,93	13,43	12,95	12,46	11,92	11,38	10,84	13,82	0
11/04/2021 19:45:00	13,74	15,43	15,73	15,48	15,03	14,55	13,98	13,45	12,97	12,47	11,93	11,38	10,84	13,82	0
11/04/2021 19:50:00	13,65	15,39	15,75	15,57	15,18	14,66	14,15	13,65	13,17	12,68	12,13	11,58	11,04	13,64	0
11/04/2021 19:55:00	13,49	15,37	15,75	15,60	15,25	14,74	14,22	13,72	13,24	12,75	12,21	11,66	11,12	13,06	0
11/04/2021 20:00:00	13,32	15,31	15,79	15,66	15,29	14,78	14,25	13,73	13,23	12,72	12,15	11,57	11,00	12,68	0
11/04/2021 20:05:00	13,15	15,24	15,75	15,61	15,26	14,79	14,25	13,72	13,23	12,73	12,16	11,60	11,04	12,80	0
11/04/2021 20:10:00	12,94	15,21	15,76	15,67	15,34	14,82	14,29	13,77	13,27	12,75	12,17	11,59	11,01	12,59	0
11/04/2021 20:15:00	12,94	15,14	15,64	15,58	15,20	14,71	14,19	13,68	13,19	12,68	12,11	11,54	10,98	12,35	0
11/04/2021 20:20:00	12,53	14,89	15,41	15,29	14,91	14,38	13,85	13,33	12,82	12,30	11,74	11,18	10,62	12,20	0
11/04/2021 20:25:00	12,50	14,86	15,41	15,29	14,91	14,36	13,86	13,35	12,84	12,32	11,76	11,20	10,63	11,82	0
11/04/2021 20:30:00	11,98	14,51	15,17	15,09	14,72	14,20	13,65	13,10	12,58	12,03	11,44	10,84	10,25	11,81	0
11/04/2021 20:35:00	11,99	14,36	15,03	14,97	14,68	14,17	13,65	13,13	12,62	12,09	11,50	10,91	10,32	11,40	0
11/04/2021 20:40:00	11,88	14,32	15,05	15,05	14,73	14,27	13,72	13,19	12,68	12,14	11,54	10,93	10,33	10,89	0
11/04/2021 20:45:00	11,65	14,23	15,00	15,05	14,73	14,25	13,75	13,24	12,72	12,19	11,59	10,98	10,38	10,89	0
11/04/2021 20:50:00	11,73	14,19	14,92	14,89	14,58	14,08	13,57	13,05	12,54	12,01	11,42	10,83	10,23	11,37	0
11/04/2021 20:55:00	11,35	13,92	14,71	14,68	14,38	13,90	13,37	12,83	12,31	11,77	11,17	10,58	9,98	11,36	0
11/04/2021 21:00:00	11,18	13,82	14,47	14,47	14,12	13,58	13,06	12,53	12,01	11,48	10,89	10,31	9,72	11,23	0
11/04/2021 21:05:00	11,11	13,76	14,47	14,45	14,14	13,64	13,07	12,52	12,00	11,46	10,87	10,28	9,69	11,41	0
11/04/2021 21:10:00	11,43	13,91	14,66	14,72	14,40	13,95	13,40	12,86	12,36	11,82	11,21	10,60	9,99	11,34	0
11/04/2021 21:15:00	11,44	13,93	14,66	14,63	14,33	13,86	13,36	12,85	12,35	11,83	11,25	10,68	10,10	11,03	0
11/04/2021 21:20:00	11,43	13,98	14,68	14,64	14,31	13,83	13,27	12,73	12,21	11,67	11,08	10,49	9,91	11,24	0
11/04/2021 21:25:00	11,49	13,93	14,58	14,51	14,18	13,72	13,18	12,65	12,15	11,64	11,07	10,51	9,95	11,17	0
11/04/2021 21:30:00	11,52	13,84	14,44	14,37	14,01	13,58	13,11	12,62	12,14	11,65	11,13	10,60	10,08	10,68	0
11/04/2021 21:35:00	11,37	13,83	14,47	14,46	14,13	13,69	13,21	12,72	12,23	11,73	11,19	10,64	10,10	11,31	0
11/04/2021 21:40:00	11,22	13,77	14,49	14,50	14,21	13,79	13,29	12,78	12,29	11,78	11,23	10,67	10,11	11,35	0
11/04/2021 21:45:00	11,12	13,65	14,43	14,47	14,19	13,72	13,26	12,77	12,28	11,76	11,18	10,61	10,03	10,52	0
11/04/2021 21:50:00	10,66	13,42	14,17	14,20	13,90	13,42	12,86	12,31	11,79	11,26	10,66	10,07	9,48	10,64	0
11/04/2021 21:55:00	10,59	13,30	14,09	14,12	13,78	13,35	12,80	12,26	11,75	11,21	10,63	10,04	9,46	10,47	0
11/04/2021 22:00:00	10,63	13,35	14,12	14,13	13,80	13,35	12,79	12,24	11,72	11,18	10,60	10,01	9,43	10,58	0
11/04/2021 22:05:00	10,59	13,20	13,95	13,98	13,78	13,33	12,84	12,34	11,85	11,35	10,80	10,25	9,69	10,30	0
11/04/2021 22:10:00	10,49	13,21	13,97	14,02	13,73	13,31	12,79	12,27	11,76	11,25	10,68	10,12	9,55	9,75	0
11/04/2021 22:15:00	10,52	13,20	13,94	13,94	13,65	13,17	12,69	12,19	11,69	11,18	10,62	10,06	9,51	9,64	0
11/04/2021 22:20:00	10,63	13,14	13,83	13,88	13,59	13,12	12,67	12,18	11,70	11,19	10,64	10,09	9,54	9,37	0
11/04/2021 22:25:00	11,17	12,95	13,51	13,53	13,34	12,97	12,58	12,17	11,75	11,32	10,83	10,34	9,85	9,52	0
11/04/2021 22:30:00	11,11	13,05	13,56	13,58	13,28	12,86	12,45	12,01	11,57	11,12	10,62	10,12	9,61	9,73	0
11/04/2021 22:35:00	11,18	13,04	13,53	13,50	13,24	12,88	12,41	11,95	11,51	11,07	10,58	10,09	9,59	10,15	0
11/04/2021 22:40:00	11,33	12,99	13,40	13,37	13,10	12,75	12,34	11,92	11,51	11,09	10,63	10,16	9,70	11,04	0
11/04/2021 22:45:00	11,20	12,86	13,31	13,29	13,08	12,75	12,33	11,92	11,51	11,10	10,65	10,19	9,73	11,66	0
11/04/2021 22:50:00	11,11	12,84	13,37	13,38	13,17	12,78	12,41	12,02	11,60	11,16	10,69	10,20	9,72	11,47	0
11/04/2021 22:55:00	11,11	12,82	13,32	13,27	13,07	12,71	12,33	11,93	11,52	11,10	10,65	10,19	9,74	11,24	0
11/04/2021 23:00:00	11,05	12,76	13,32	13,32	13,11	12,77	12,36	11,95	11,53	11,09	10,61	10,13	9,64	11,18	0
11/04/2021 23:05:00	11,04	12,75	13,26	13,24	13,01	12,72	12,37	11,99	11,58	11,18	10,75	10,30	9,86	10,82	0
11/04/2021 23:10:00	10,84	12,68	13,30	13,32	13,21	12,88	12,48	12,08	11,67	11,25	10,78	10,30	9,82	10,55	0
11/04/2021 23:15:00	10,67	12,71	13,37	13,41	13,21	12,93	12,53	12,11	11,69	11,26	10,79	10,31	9,83	10,90	0
11/04/2021 23:20:00	10,66	12,68	13,29	13,36	13,20	12,89	12,49	12,08	11,67	11,25	10,78	10,30	9,83	11,12	0
11/04/2021 23:25:00	10,68	12,65	13,26	13,29	13,03	12,67	12,32	11,92	11,49	11,05	10,58	10,10	9,62	11,30	0
11/04/2021 23:30:00	10,72	12,59	13,20	13,34	13,21	12,81	12,49	12,12	11,70	11,27	10,79	10,29	9,79	10,91	0
11/04/2021 23:35:00	10,45	12,56	13,20	13,32	13,18	12,89	12,50	12,10	11,69	11,27	10,81	10,34	9,87	10,57	0
11/04/2021 23:40:00	10,35	12,47	13,15	13,21	13,09	12,77	12,45	12,08	11,67	11,26	10,81	10,35	9,90	10,05	0
11/04/2021 23:45:00	10,48	12,49	13,07	13,12	12,96	12,66	12,31	11,93	11,53	11,13	10,69	10,25	9,81	9,81	0
11/04/2021 23:50:00	10,71	12,35	12,91	12,99	12,81	12,56	12,23	11,87	11,48	11,09	10,66	10,22	9,78	9,49	0
11/04/2021 23:55:00	10,45	12,27	12,83	13,03	12,90	12,61	12,32	11,98	11,60	11,21	10,77	10,32	9,87	9,38	0
